mixture_ID,source_1_SNR,source_2_SNR
5652-19215-0047_8098-278278-0003,-4.461134082868242,4.4611327043533455
5393-19219-0009_6000-55211-0039,-3.064795558376972,3.0647945042660325
405-130895-0013_8468-294887-0001,-3.9788045492182675,3.978803671376217
6454-93938-0019_1841-159771-0022,4.446092083283099,-4.446092954043862
2289-152253-0016_426-122821-0011,-5.277473062445429,5.277472109867939
1594-135914-0014_2289-152258-0040,7.01772014784816,-7.0177216832536455
4160-11549-0008_1455-134435-0060,-1.1755511697232843,1.1755505181128976
4853-27671-0019_8629-261139-0000,-3.7985717498839184,3.7985708666206945
2952-408-0026_1926-143879-0004,7.147344133674881,-7.147345510884944
5192-19397-0051_6848-252323-0028,1.2060030031477595,-1.2060038233348656
625-132118-0047_4406-16882-0007,-6.433590401412185,6.433589544246477
6454-120342-0034_3242-8112-0022,6.684888999668905,-6.684889813478002
2182-150130-0023_233-155990-0035,5.496004143775259,-5.496005074469242
6880-216547-0008_8051-118101-0036,2.2720822195081243,-2.2720826956781415
460-172357-0021_307-127540-0027,7.9034485315783325,-7.903449389564491
374-180298-0007_2391-145015-0048,-0.2916767975166167,0.29167638655013295
60-121082-0020_3440-171009-0003,2.4713913741318114,-2.4713921145572924
1447-130550-0010_5867-48852-0046,-0.5683052183677931,0.5683044383476231
4406-16883-0043_2952-410-0041,0.30529426082247174,-0.3052950906228566
412-126975-0011_405-130894-0050,2.6820719161384665,-2.6820729752168755
625-132112-0002_3699-175950-0014,2.144135723019978,-2.1441360734709347
460-172359-0086_2159-179154-0008,1.050465729622928,-1.0504668263854735
2384-152900-0064_669-129074-0025,2.1499092514398788,-2.1499096534042854
40-121026-0034_460-172359-0067,-3.6136362611969277,3.6136356479599026
7113-86041-0007_4362-15663-0005,2.3197203180957415,-2.3197210470299696
6529-62556-0025_7302-86815-0023,-0.22338216927154286,0.22338138588255815
4088-158077-0033_458-126305-0027,-5.229852701763587,5.229850670152923
426-122822-0029_403-128339-0018,0.11438603591838124,-0.11438674037572841
3235-11599-0010_5703-47198-0055,5.137908005605494,-5.137908620801
5393-19219-0057_6437-66172-0041,4.004983785918989,-4.004984739612035
2007-149877-0016_7264-92310-0002,0.9943660813944595,-0.9943667406424334
1246-124548-0049_254-12312-0006,-5.949545989388332,5.9495443418584815
103-1241-0006_6272-70191-0026,2.243537509457459,-2.243538864018922
311-124404-0075_3214-167606-0004,5.007318822290126,-5.007320198073232
1992-141719-0045_125-121342-0009,-1.300662157503021,1.3006607172023756
5688-41232-0005_3857-182317-0014,-6.5621562929003385,6.562155322214764
2289-152254-0022_2182-181183-0030,-3.301410749922683,3.301410100371676
2843-152918-0094_298-126791-0050,1.455658099206196,-1.455659780316083
8770-295462-0034_887-123291-0031,2.948856627818534,-2.9488574156944947
4051-11218-0001_3240-131231-0040,-2.6308371216008815,2.6308354508989367
1246-124550-0038_2391-145015-0097,0.24107895962362264,-0.24107987062614372
5192-19397-0049_4406-16883-0041,0.8479250142686927,-0.8479259696077361
1355-39947-0086_8014-112602-0027,-2.2877354286221285,2.2877342180078393
1898-145715-0049_6181-216552-0007,-5.561792480453551,5.561790837410719
5163-18515-0008_3436-172171-0031,-3.991083615592897,3.991082653568874
1088-134315-0051_8324-286681-0017,-0.1838759482779006,0.1838749779684415
7367-86737-0043_5688-15787-0038,0.9588620493427412,-0.9588648702135287
5688-15787-0023_3242-8112-0038,-4.469912798801486,4.469912205898553
298-126791-0063_6415-111615-0006,-7.66812465126311,7.668123536119747
3879-174923-0038_32-21631-0012,4.982473212899818,-4.982474240657881
5322-7680-0014_4859-29340-0027,4.196835808866682,-4.1968374312121455
7511-102419-0018_1355-39947-0039,-0.6174688098258057,0.6174682196470687
7800-283492-0034_5049-25947-0011,-5.217201825107571,5.217201259670059
4441-76263-0026_3168-173564-0022,-2.6900765321951026,2.690075739916238
4051-11217-0024_4898-20016-0033,3.579892578473191,-3.5798934669721327
5393-19219-0004_5390-24512-0049,-1.3133354567363906,1.3133347877829717
5393-19218-0049_1069-133709-0017,-4.343190750704968,4.3431898108900375
289-121652-0033_909-131041-0009,-0.6601038043735159,0.6601033148804976
3699-175950-0023_328-129766-0013,0.2044245394036751,-0.204424868956321
103-1240-0011_4018-107338-0007,0.9926613878661655,-0.992661775533003
5456-62043-0007_1898-145724-0012,3.648725470632503,-3.648728330503772
6147-34607-0034_4051-11218-0016,5.825845559549934,-5.825846705283871
2952-410-0051_3259-158083-0083,-4.503136476260056,4.503135284030204
6880-216547-0092_1263-141777-0036,3.9021196204249318,-3.9021203501720274
2952-408-0007_200-124139-0007,-4.956229462937082,4.956228629373613
150-126112-0029_4481-17499-0047,7.439571194096304,-7.439572235101004
2384-152900-0024_2989-138028-0067,-0.9461578183650537,0.946157298143742
8797-294123-0063_163-122947-0051,-2.10650119835106,2.106500240101583
322-124147-0033_1088-129236-0028,-4.456647114620838,4.456646317351663
911-128684-0022_1263-141777-0026,-0.8458527232857818,0.8458520754019572
248-130652-0008_1081-125237-0052,-2.312164726399514,2.3121630227968977
2159-179157-0015_7800-283478-0016,-0.7538191963516728,0.7538181659188835
6019-3185-0027_332-128985-0009,3.028477005629677,-3.028477618661033
6367-65536-0023_625-132112-0025,0.0356566104790993,-0.035656934462034724
5393-19218-0003_302-123504-0033,9.309014661703763,-9.309016160160828
2159-179156-0033_2989-138028-0033,2.4467864280441898,-2.4467872778162434
8226-274371-0023_2002-139469-0109,3.089585603878213,-3.089586689024176
2384-152900-0073_32-21625-0002,1.1970500566270346,-1.197050445274602
248-130652-0032_4214-7146-0034,1.9338422788747798,-1.9338428136100543
6000-55211-0045_6019-3185-0092,2.2971327211886523,-2.297133405831625
3947-13262-0015_1624-142933-0007,-3.1413180974856307,3.1413172073595264
26-496-0025_1363-135842-0048,-13.126278325018939,13.126277303621908
4340-15220-0077_446-123501-0000,-4.085719333336038,4.085718374827049
7190-90542-0029_6880-216547-0051,5.461335608767453,-5.461336403422633
1081-125237-0055_1355-39947-0031,-3.861358212435822,3.8613581089750055
8838-298545-0010_2182-181173-0027,-0.7009222962217683,0.7009223431183053
839-130898-0085_6385-220959-0032,5.38154455955865,-5.3815453967057545
3664-11714-0029_8630-305213-0053,0.25376356409378237,-0.2537642458457604
8797-294123-0033_32-4137-0051,0.6262472597013513,-0.6262481847133007
3436-172162-0016_7635-105409-0039,2.8764917322430907,-2.876493248331861
7059-77897-0022_458-126290-0018,-0.23094811410785654,0.2309472668672708
125-121124-0023_6925-80680-0043,0.6606167595618716,-0.6606179020054317
2514-149482-0087_1723-141149-0017,4.57179544190579,-4.57179797264337
8465-246940-0020_39-121915-0028,2.7335147416442567,-2.733516359388111
3699-47246-0008_201-127786-0029,5.592491894447306,-5.5924924925680095
8838-298546-0014_2436-2476-0032,0.5768243124565531,-0.5768253500676765
7178-34644-0062_3879-174923-0021,0.4285229142549557,-0.42852429393593894
8468-294887-0015_8629-261139-0053,-0.9324815427804494,0.9324800219005656
6181-216552-0094_5703-47198-0015,4.24793557716586,-4.247936328061352
4195-186238-0020_8747-293952-0033,2.06395098851832,-2.063950634766721
6209-34599-0036_1334-135589-0056,1.6758119564739644,-1.6758125939669077
6529-62556-0016_2514-149482-0067,-0.6285567851880334,0.628556420312002
4195-17507-0011_7402-90848-0057,-6.519708245435401,6.5197074575734835
8630-305212-0007_4340-15220-0021,2.6616298907753095,-2.661631189271797
5867-48852-0074_3440-171009-0009,1.8105370470118016,-1.8105379150359322
1355-39947-0066_1447-130551-0004,-2.0278455115776284,2.0278451052835362
2196-174172-0041_27-123349-0028,-1.4960851161465127,1.4960844076129267
3607-29116-0036_7511-102419-0050,-5.164830491416081,5.16482884759204
2182-181173-0008_3830-12530-0023,-4.477449393018605,4.477447954016048
2836-5354-0037_2092-145706-0069,2.1681111148781342,-2.1681124036064277
8425-246962-0024_4680-16042-0038,2.850571299744421,-2.850572683410873
2989-138035-0011_1867-154075-0024,5.330075068715684,-5.330076459073499
2817-142380-0014_1743-142914-0023,-2.7922058135073464,2.7922049482973197
1502-122619-0002_328-129766-0003,0.8152964865089223,-0.8152970835049965
5393-19218-0010_4481-17498-0006,2.9042738129552004,-2.904274423507923
2518-154825-0005_6880-216547-0053,-1.2475645501767694,1.2475633306972365
887-123291-0015_8838-298545-0035,1.82381939068348,-1.8238213150711313
3723-171631-0041_7635-105661-0043,-2.431459321023409,2.4314585131263047
4088-158079-0007_4267-287369-0022,2.3940167377221617,-2.3940181124087494
1743-142913-0018_6385-34655-0015,3.298935897205591,-3.298936495158679
4397-15666-0008_2002-139469-0075,-0.5449771976398866,0.544977290094341
2436-2477-0033_83-9960-0026,2.099635258043684,-2.0996359863077547
4680-16041-0009_5703-47212-0000,2.6622781362337875,-2.662278691578048
909-131045-0003_3807-4923-0042,2.7144610578223176,-2.7144618683798245
4051-10927-0003_7113-86041-0011,0.26493911969936007,-0.2649399291621205
4018-103416-0026_6437-66172-0034,-4.953065350148701,4.953064768177102
5808-54425-0052_3807-4955-0032,-1.5344458245477481,1.5344452919898424
887-123289-0030_2092-145706-0060,-2.751257984030582,2.7512582691334035
8108-280354-0029_8770-295462-0006,-2.1831324629661433,2.1831320051828786
2843-152918-0010_458-126305-0006,-3.3453439905859916,3.3453430006323903
6563-285357-0037_2159-179156-0018,-1.9718151573169487,1.971814425752965
8226-274369-0043_6181-216552-0101,-0.4161186327765204,0.41611812076888843
3168-173564-0017_5678-43302-0026,-2.987629217866574,2.987628683632788
200-124140-0031_8108-274318-0028,-2.7749686163155762,2.774968143322819
198-126831-0004_1455-134435-0067,4.03860341325016,-4.0386046424804585
8465-246942-0006_8123-275193-0006,0.6832393906981377,-0.6832398260670374
1098-133695-0024_1363-135842-0033,-9.620747433557447,9.620746881286955
6181-216552-0029_8747-293952-0014,-3.681006616973051,3.6810059816070826
198-126831-0047_8419-286676-0010,2.223611181536031,-2.2236120475777037
1088-129236-0011_4137-11702-0019,2.9626809656124586,-2.9626820409677017
403-126855-0028_5022-29411-0032,-0.9990128965942114,0.999012208252754
4137-11701-0027_5561-41615-0025,-1.3363616829938811,1.336360521597596
4898-20016-0014_328-129766-0022,-2.32853807212173,2.328537696091973
1624-168623-0028_125-121342-0000,1.9525799144848954,-1.9525821670560775
3242-67153-0027_2002-139469-0006,-0.5953015242722038,0.5953001869318562
4406-16883-0054_887-123289-0002,1.6559277876870049,-1.6559290996949798
8088-284756-0049_322-124146-0005,-1.1722496811341845,1.1722481885438485
7178-34645-0038_118-124588-0019,-1.0132241356264395,1.0132232886519112
3240-131232-0035_8226-274371-0033,-2.5630624185255266,2.5630612704462163
229-130880-0065_83-11691-0035,0.5980601039446231,-0.5980607927645971
1116-132847-0027_4137-11702-0010,-1.2459137628409402,1.245912583139361
1116-132851-0018_6078-54013-0076,-2.4640256469271007,2.4640258732675764
4088-158077-0015_4160-11549-0014,-9.032047967766157,9.032045959845835
2817-142380-0001_1898-145724-0013,2.674658521322157,-2.6746601024359444
3240-131231-0021_198-209-0022,-0.21968061455370191,0.219678932035387
5390-30096-0004_4788-94904-0017,-1.2111447384887082,1.2111449161600327
4267-72637-0021_8324-286681-0010,4.86815865136781,-4.868159283401182
1502-122615-0025_4160-11549-0013,-7.879808318719441,7.879807252482387
5049-25947-0057_3857-180923-0005,1.1861476673944766,-1.1861481274581394
2002-139469-0008_7264-92314-0008,-3.7883678882066496,3.7883669068197845
481-123719-0016_426-122819-0008,2.403668049916663,-2.40366860590128
887-123289-0016_196-122152-0010,0.8848026849056776,-0.8848033623965474
2514-149482-0029_7113-86041-0096,-3.064381113044265,3.0643805766925802
4267-78186-0022_229-130880-0006,1.5161161439996742,-1.5161166264179204
2196-174172-0031_19-227-0053,-4.760373135174656,4.760371890263401
3699-19401-0024_4160-11549-0030,6.135862588561414,-6.135864149973887
6529-62554-0045_8797-294123-0022,-7.0361114971638266,7.036110473717598
6078-54007-0031_32-4137-0012,2.8513869989759355,-2.8513876455312035
4788-94904-0000_2289-152258-0015,8.690683867855832,-8.690685556266606
909-131041-0006_322-124146-0037,-0.2578455795283379,0.25784388861334084
1624-142933-0005_3242-67168-0030,-3.906356335419651,3.9063555443512055
1116-132847-0004_7447-91187-0050,-6.039801291513067,6.0398005547274645
89-219-0048_4441-76250-0000,3.2886108459028947,-3.2886115079175235
7302-86814-0028_4195-186238-0023,-2.8545779657356167,2.854575994157125
2893-139322-0005_78-368-0041,5.068029626049232,-5.068030613604374
5192-19397-0052_1502-122615-0036,0.12153121305644199,-0.12153075160833636
5808-48608-0016_8088-284756-0096,7.091951890843452,-7.091952924682872
446-123501-0036_3168-173565-0033,4.428427217623484,-4.428428870503855
1867-154075-0027_5022-29405-0023,0.018995344885598855,-0.018995267147548057
6848-76049-0034_2159-179156-0019,-1.7555742723089407,1.755573669930437
211-122442-0050_8312-279790-0039,2.036560959223013,-2.036561872033492
7800-283478-0025_3830-12531-0007,-1.6455047455871048,1.6455039336745012
2182-181173-0034_8098-275181-0024,-7.520760142765212,7.520759012098801
3607-135982-0008_696-93314-0055,2.9803283158589156,-2.980329641127817
1867-148436-0035_730-359-0009,-2.314835411453261,2.314834641871923
1867-148436-0034_7190-90542-0062,1.3167458375318204,-1.3167465502376197
405-130895-0022_4018-103416-0031,-0.4627804582671616,0.46278012105025335
5789-57158-0010_7078-271888-0111,-2.808240117139214,2.8082385752622367
445-123860-0009_3699-19401-0026,14.57979431477596,-14.579794471628126
2182-181173-0007_6064-56165-0000,-5.331988027235929,5.331987248376665
1183-133256-0015_2518-154825-0015,-5.285305626611336,5.285304223340801
5456-24741-0007_8063-274116-0006,-6.560348066305947,6.560347573666431
233-155990-0012_3982-182255-0001,-3.5925359595522925,3.5925348026204422
730-360-0030_4137-11702-0006,-0.4902293154474002,0.4902286920719342
5022-29411-0060_8468-295198-0013,2.4177729516254196,-2.417774199616455
6064-56168-0031_4195-186237-0002,1.0212514035071294,-1.0212523718487885
3857-182315-0001_1447-130552-0024,-6.1034044477968425,6.103403704090854
6272-70191-0021_200-124140-0022,-5.140201481647581,5.140200892447181
3807-4923-0025_3112-9555-0056,-0.2801864894624493,0.28018586089299585
5463-39173-0035_8975-270782-0094,-1.6335461684124133,1.6335455832828696
7113-86041-0061_8123-275216-0003,7.107508267032005,-7.107509116983098
103-1241-0001_2182-181183-0032,-3.589898621331992,3.5898975642411086
1723-141149-0021_730-359-0044,1.32750720666531,-1.3275080144852345
2893-139322-0026_3259-158083-0025,-0.9665584642072779,0.9665576475737092
3242-67153-0005_3879-174923-0010,4.311248483187329,-4.311249295318937
3240-131232-0024_289-121652-0024,5.2373000868281885,-5.2373019146957205
3947-13260-0010_7511-102419-0006,-0.3685322736840049,0.3685309546569407
8975-270782-0053_1235-135884-0037,2.174222285529019,-2.1742236770316032
8770-295465-0004_4481-17498-0003,-1.3313123136526828,1.3313112444703799
8324-286681-0024_4853-27671-0039,-3.1765274700591024,3.1765265474011937
2436-2476-0017_4160-11550-0007,-0.5998989979424979,0.5998967492902227
4441-76262-0034_87-121553-0105,-6.538274883465187,6.538273921614431
211-122425-0039_7517-100429-0017,-2.6500863562936634,2.650085416192167
289-121665-0003_3526-175658-0002,-4.8667010098077546,4.866698000734399
332-128985-0059_2843-152918-0079,-1.1189593211905622,1.1189586979937491
2952-410-0023_8609-262281-0036,5.278503013400616,-5.278504135641199
7226-86964-0053_1553-140047-0025,1.6060431763607819,-1.6060435371827926
3947-13260-0040_4788-94904-0021,-0.36489593537758486,0.3648949723888905
7517-100437-0030_4267-287369-0031,-3.4007143183879993,3.40071373528969
1992-141719-0017_4051-11218-0032,1.9227827837059088,-1.9227845236485486
8975-270782-0016_5789-57158-0002,-3.5427163780337914,3.5427158281673137
1867-148436-0013_4195-186237-0013,-0.5079379434958393,0.5079358664322473
2182-181173-0011_7226-86964-0049,-1.8366821581552295,1.8366814539338918
7511-102419-0027_198-126831-0052,-1.3206490904573123,1.3206479365376043
2436-2477-0019_1447-17506-0028,2.2610100131961475,-2.2610106111962103
374-180298-0034_6081-41998-0001,-6.540563313442124,6.540562387034754
87-121553-0035_8629-261140-0027,-5.62868345777535,5.6286824027499165
196-122150-0019_8014-280382-0003,-6.387521201520016,6.3875203430379415
3526-176653-0000_8324-286683-0011,-2.143619924004003,2.143618992774138
2893-139322-0047_8123-275209-0008,-4.786119966834526,4.786119247876061
1594-135914-0035_1081-125237-0062,-0.29048364158151474,0.2904825163844129
5867-48852-0011_730-359-0033,-2.9130967532710312,2.9130956308452345
8226-274369-0036_3259-158083-0071,-0.022772537369605807,0.02277171271453774
1363-135842-0030_196-122150-0017,6.8434883576280745,-6.843488639687925
4160-11549-0022_8051-118101-0034,-5.570914520427227,5.570913645561719
150-126112-0018_6019-3185-0020,3.8345198380403818,-3.8345204043920402
3830-12531-0010_2416-152139-0067,-0.8700836505041788,0.8700825418496988
7511-102419-0004_4362-15663-0036,6.648735090178325,-6.648734850053523
2159-179154-0016_7226-86964-0019,-4.635459796624478,4.635459341907962
8975-270782-0111_26-495-0010,-1.3910709254691656,1.391068522981951
8609-262281-0032_7302-86815-0061,-3.786260570218082,3.786259559084813
8468-286673-0040_298-126791-0008,1.130098190400401,-1.1300987397790487
4859-22176-0020_831-130739-0014,-1.156373972089635,1.1563731543312816
1098-133695-0011_1081-125237-0092,5.147642814317005,-5.147644280693177
3374-298032-0014_2159-179157-0004,-5.642062824725929,5.642061969089795
